size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
3,1,3,gap&mrg&ovl,1,0,59.6111111111111,4.4,58.402442002442,53.666666666666664,4.266666666666667,109,6.494660894660894,2.789197330447331,10.099191919191918,1.6633333333333333,0.8470418470418472,-1.743771645021645,3.481468253968254,5.584559884559885,1.9728679653679655,9.31175505050505
4,1,4,cnf&gap&mrg&ovl,1,0,59.6111111111111,4.4,58.33577533577534,53.666666666666664,4.286666666666667,107,6.427994227994229,2.9166666666666665,10.102795815295813,1.6833333333333333,0.7803751803751804,-1.6323051948051948,3.357575757575758,5.517893217893218,1.9290836940836942,9.178852813852814
3,1,3,as&mrg&ovl,1,1,58.94444444444444,4.03,57.83577533577534,53.333333333333336,4.066666666666666,154,5.927994227994229,2.6767712842712843,9.531473665223663,1.4633333333333334,0.28037518037518033,-2.1162049062049064,2.8605934343434343,5.017893217893218,1.5672601010101013,8.641491702741703
4,1,4,as&cnf&mrg&ovl,1,1,58.94444444444444,4.03,57.83577533577534,53.333333333333336,4.07,153,5.927994227994229,2.6767712842712843,9.531473665223663,1.4666666666666666,0.28037518037518033,-2.1162049062049064,2.8605934343434343,5.017893217893218,1.5672601010101013,8.641491702741703
4,1,4,as&gap&ovl&tzi,0,1,57.277777777777786,4.22,57.78656898656899,52.666666666666664,4.18,106,5.878787878787879,2.9061237373737376,8.972916666666666,1.5766666666666667,0.23116883116883125,-2.472308802308802,2.8331872294372284,4.96868686868687,1.830088383838384,8.42435606060606
5,1,5,as&cnf&gap&ovl&tzi,0,1,57.277777777777786,4.24,57.78656898656899,52.666666666666664,4.18,106,5.878787878787879,2.9061237373737376,8.972916666666666,1.5766666666666667,0.23116883116883125,-2.472308802308802,2.8331872294372284,4.96868686868687,1.830088383838384,8.42435606060606
3,1,3,as&gap&ovl,0,1,58.277777777777786,4.08,57.67545787545788,52.666666666666664,4.1033333333333335,116,5.767676767676768,2.739457070707071,8.859343434343433,1.5,0.12005772005772009,-2.5834199134199136,2.6779329004329004,4.857575757575757,1.7351641414141412,8.414393939393939
4,1,4,as&cnf&gap&ovl,0,1,58.277777777777786,4.1,57.67545787545788,52.666666666666664,4.1033333333333335,116,5.767676767676768,2.739457070707071,8.859343434343433,1.5,0.12005772005772009,-2.5834199134199136,2.6779329004329004,4.857575757575757,1.7351641414141412,8.414393939393939
2,1,2,mrg&ovl,1,0,58.94444444444444,3.81,57.56910866910867,53.333333333333336,3.703333333333333,190,5.661327561327561,1.9932539682539683,9.168264790764793,1.1,0.013708513708513781,-2.4930104617604614,2.6867893217893206,4.7512265512265515,1.237862554112554,8.289150432900433
3,1,3,cnf&mrg&ovl,1,0,58.94444444444444,3.81,57.502442002442,53.333333333333336,3.723333333333333,188,5.594660894660895,2.1713095238095237,9.077703823953824,1.12,-0.05295815295815295,-2.4938762626262627,2.506704545454545,4.684559884559885,1.2580735930735933,8.229718614718614
3,1,3,as&mrg&tzi,1,1,58.6111111111111,4.24,57.33577533577534,52.33333333333333,4.13,131,5.427994227994228,2.249285714285714,8.960449134199134,1.5266666666666666,-0.2196248196248196,-2.862058080808081,2.5404545454545446,4.517893217893219,0.944121572871573,8.48612012987013
4,1,4,as&cnf&mrg&tzi,1,1,58.6111111111111,4.24,57.33577533577534,52.33333333333333,4.133333333333334,131,5.427994227994228,2.249285714285714,8.960449134199134,1.53,-0.2196248196248196,-2.862058080808081,2.5404545454545446,4.517893217893219,0.944121572871573,8.48612012987013
4,1,4,as&gap&mrg&tzi,1,1,58.6111111111111,4.37,57.33577533577534,52.33333333333333,4.266666666666667,111,5.427994227994228,2.249285714285714,8.960449134199134,1.6633333333333333,-0.2196248196248196,-2.862058080808081,2.5404545454545446,4.517893217893219,0.944121572871573,8.48612012987013
5,1,5,as&cnf&gap&mrg&tzi,1,1,58.6111111111111,4.37,57.33577533577534,52.33333333333333,4.27,111,5.427994227994228,2.249285714285714,8.960449134199134,1.6666666666666667,-0.2196248196248196,-2.862058080808081,2.5404545454545446,4.517893217893219,0.944121572871573,8.48612012987013
3,1,3,as&gap&mrg,1,1,58.6111111111111,4.23,57.22466422466424,52.33333333333333,4.21,123,5.316883116883116,2.1030609668109665,8.848798701298701,1.6066666666666667,-0.33073593073593077,-2.9190025252525253,2.430117243867243,4.4067821067821065,0.9060804473304472,8.263396464646464
4,1,4,as&cnf&gap&mrg,1,1,58.6111111111111,4.23,57.22466422466424,52.33333333333333,4.213333333333333,123,5.316883116883116,2.1030609668109665,8.848798701298701,1.61,-0.33073593073593077,-2.9190025252525253,2.430117243867243,4.4067821067821065,0.9060804473304472,8.263396464646464
3,1,3,as&ovl&tzi,0,1,55.27777777777778,4.08,57.074447774447776,52.0,4.01,127,5.166666666666667,2.1937499999999996,8.334027777777777,1.4066666666666667,-0.48095238095238085,-3.1228300865800867,2.3506529581529585,4.256565656565656,1.2186868686868686,7.684053030303028
4,1,4,as&cnf&ovl&tzi,0,1,55.27777777777778,4.1,57.074447774447776,52.0,4.01,127,5.166666666666667,2.1937499999999996,8.334027777777777,1.4066666666666667,-0.48095238095238085,-3.1228300865800867,2.3506529581529585,4.256565656565656,1.2186868686868686,7.684053030303028
3,1,3,cnf&mrg&tzi,1,0,58.6111111111111,4.11,56.8913308913309,52.0,3.95,144,4.983549783549783,1.6841396103896105,8.396747835497836,1.3466666666666667,-0.6640692640692639,-3.3213041125541123,2.124177489177489,4.073448773448774,0.6111940836940838,7.820896464646465
4,1,4,cnf&gap&mrg&tzi,1,0,58.6111111111111,4.29,56.8913308913309,52.0,4.1033333333333335,123,4.983549783549783,1.6841396103896105,8.396747835497836,1.5,-0.6640692640692639,-3.3213041125541123,2.124177489177489,4.073448773448774,0.6111940836940838,7.820896464646465
3,1,3,cnf&gap&mrg,1,0,58.6111111111111,4.15,56.780219780219774,52.0,4.036666666666667,135,4.872438672438673,1.661679292929293,8.307148268398269,1.4333333333333333,-0.7751803751803751,-3.417395382395382,1.9864466089466084,3.9623376623376623,0.49916666666666676,7.696796536796537
3,1,3,gap&ovl&tzi,0,0,58.249206349206354,4.01,56.47545787545787,51.66666666666667,3.79,138,4.567676767676768,1.087916666666667,7.845593434343434,1.1866666666666668,-1.0799422799422798,-3.8153192640692635,1.6743704906204908,3.657575757575758,0.2835101010101011,7.075050505050505
4,1,4,cnf&gap&ovl&tzi,0,0,58.249206349206354,4.04,56.40879120879121,51.66666666666667,3.8333333333333335,135,4.501010101010102,1.133787878787879,7.723926767676767,1.23,-1.1466089466089464,-3.858089826839827,1.4679888167388164,3.5909090909090913,0.3215782828282825,6.90675505050505
2,1,2,gap&ovl,0,0,59.249206349206354,3.86,56.36434676434676,51.66666666666667,3.69,150,4.456565656565657,0.9107196969696973,7.800972222222223,1.0866666666666667,-1.191053391053391,-3.9616901154401147,1.546029942279942,3.546464646464647,0.15631313131313135,6.952133838383838
6,2,3,as&gap&ovl|cnf&mrg&tzi,1,1,57.6111111111111,3.65,56.34212454212455,51.33333333333333,3.58,171,4.434343434343435,1.4054292929292926,7.518371212121211,0.9766666666666667,-1.2132756132756133,-3.841608946608946,1.5795328282828276,3.524242424242425,0.283699494949495,6.821755050505049
3,1,3,cnf&gap&ovl,0,0,59.249206349206354,3.89,56.29768009768009,51.66666666666667,3.7333333333333334,147,4.38989898989899,1.0223737373737374,7.612790404040403,1.13,-1.2577200577200576,-3.930919913419914,1.4473466810966809,3.4797979797979806,0.18407828282828306,6.759507575757576
2,1,2,ovl&tzi,0,0,56.24920634920635,3.75,55.91990231990231,51.0,3.566666666666667,162,4.012121212121212,0.7264015151515153,7.296704545454545,0.9633333333333334,-1.6354978354978356,-4.5977597402597405,1.2548214285714283,3.102020202020202,-0.31060606060606055,6.480328282828282
3,1,3,as&gap&tzi,0,1,55.111111111111114,3.84,55.897680097680116,50.66666666666667,3.7866666666666666,144,3.98989898989899,1.4339015151515155,6.452209595959597,1.1833333333333333,-1.657720057720058,-4.753194444444444,1.4646338383838375,3.07979797979798,-0.038320707070707234,6.2521338383838385
4,1,4,as&cnf&gap&tzi,0,1,55.111111111111114,3.88,55.897680097680116,50.66666666666667,3.8,144,3.98989898989899,1.4339015151515155,6.452209595959597,1.1966666666666668,-1.657720057720058,-4.753194444444444,1.4646338383838375,3.07979797979798,-0.038320707070707234,6.2521338383838385
3,1,3,cnf&ovl&tzi,0,0,56.24920634920635,3.78,55.85323565323566,51.0,3.61,159,3.945454545454545,0.7722853535353533,7.139166666666666,1.0066666666666666,-1.7021645021645024,-4.465927128427128,0.9899494949494948,3.035353535353535,-0.2778914141414143,6.413522727272728
2,1,2,as&gap,0,1,56.111111111111114,3.67,55.786568986568994,50.66666666666667,3.67,159,3.8787878787878793,1.3597222222222225,6.351262626262627,1.0666666666666667,-1.7688311688311686,-4.864305555555555,1.3545075757575749,2.968686868686869,-0.17799242424242412,6.118648989898989
3,1,3,as&cnf&gap,0,1,56.111111111111114,3.71,55.786568986568994,50.66666666666667,3.683333333333333,159,3.8787878787878793,1.3597222222222225,6.351262626262627,1.08,-1.7688311688311686,-4.864305555555555,1.3545075757575749,2.968686868686869,-0.17799242424242412,6.118648989898989
5,2,3,as&gap|mrg&ovl&tzi,1,1,56.111111111111114,3.48,55.742124542124536,50.66666666666667,3.44,177,3.8343434343434346,1.0796338383838386,6.526704545454544,0.8366666666666667,-1.8132756132756132,-4.980155122655122,1.3026298701298675,2.9242424242424243,-0.40921717171717165,6.117891414141413
6,2,3,as&cnf&gap|mrg&ovl&tzi,1,1,56.111111111111114,3.52,55.742124542124536,50.66666666666667,3.453333333333333,177,3.8343434343434346,1.0796338383838386,6.526704545454544,0.85,-1.8132756132756132,-4.980155122655122,1.3026298701298675,2.9242424242424243,-0.40921717171717165,6.117891414141413
2,1,2,as&mrg,1,1,57.544444444444444,3.59,55.72466422466423,51.33333333333333,3.61,235,3.8168831168831163,0.9160894660894661,7.00616341991342,1.0066666666666666,-1.8307359307359308,-4.566881313131313,1.2305248917748919,2.9067821067821074,-0.49009379509379486,6.486213924963925
3,1,3,as&cnf&mrg,1,1,57.544444444444444,3.59,55.72466422466423,51.33333333333333,3.6133333333333333,235,3.8168831168831163,0.9160894660894661,7.00616341991342,1.01,-1.8307359307359308,-4.566881313131313,1.2305248917748919,2.9067821067821074,-0.49009379509379486,6.486213924963925
5,2,3,as&gap|cnf&mrg&tzi,1,1,56.111111111111114,3.44,55.67545787545788,50.66666666666667,3.39,183,3.767676767676768,1.1111111111111112,6.424684343434343,0.7866666666666666,-1.8799422799422802,-4.970443722943723,1.2413744588744589,2.857575757575758,-0.3712121212121211,6.101401515151515
6,2,4,as&gap|cnf&mrg&ovl&tzi,1,1,56.111111111111114,3.48,55.67545787545788,50.66666666666667,3.4566666666666666,176,3.767676767676768,1.1111111111111112,6.424684343434343,0.8533333333333334,-1.8799422799422802,-4.970443722943723,1.2413744588744589,2.857575757575758,-0.3712121212121211,6.101401515151515
6,2,3,as&ovl&tzi|cnf&gap&mrg,1,1,54.61111111111111,3.69,55.63000333000334,50.66666666666667,3.5733333333333333,173,3.7222222222222228,0.9437499999999998,6.7229166666666655,0.97,-1.9253968253968252,-4.682683982683983,1.0323484848484852,2.8121212121212125,-0.4323232323232323,6.256843434343434
5,2,3,cnf&mrg&tzi|gap&ovl,1,0,58.58253968253968,3.52,55.47545787545787,50.66666666666667,3.3566666666666665,182,3.5676767676767676,0.22839646464646465,6.8420075757575765,0.7533333333333333,-2.07994227994228,-5.0587301587301585,0.7904870129870132,2.6575757575757577,-0.7309090909090907,5.976477272727273
5,2,3,as&mrg&tzi|gap&ovl,1,1,58.58253968253968,3.6,55.47545787545787,50.66666666666667,3.4033333333333333,181,3.5676767676767676,0.22839646464646465,6.8420075757575765,0.8,-2.07994227994228,-5.0587301587301585,0.7904870129870132,2.6575757575757577,-0.7309090909090907,5.976477272727273
6,2,4,as&cnf&mrg&tzi|gap&ovl,1,1,58.58253968253968,3.6,55.47545787545787,50.66666666666667,3.4033333333333333,181,3.5676767676767676,0.22839646464646465,6.8420075757575765,0.8,-2.07994227994228,-5.0587301587301585,0.7904870129870132,2.6575757575757577,-0.7309090909090907,5.976477272727273
6,2,3,as&mrg&tzi|cnf&gap&ovl,1,1,58.58253968253968,3.63,55.40879120879121,50.66666666666667,3.4466666666666668,178,3.501010101010101,0.3875505050505049,6.602878787878787,0.8433333333333334,-2.1466089466089464,-5.0078282828282825,0.7226028138528137,2.5909090909090913,-0.8171590909090908,5.914558080808081
2,1,2,as&ovl,0,1,51.61111111111111,3.21,55.35222555222554,51.0,3.296666666666667,221,3.4444444444444438,1.222222222222222,6.111111111111111,0.6933333333333334,-2.203174603174603,-4.645723304473305,0.2098069985569983,2.5343434343434343,-0.30022727272727284,5.691161616161615
3,1,3,as&cnf&ovl,0,1,51.61111111111111,3.23,55.35222555222554,51.0,3.3,221,3.4444444444444438,1.222222222222222,6.111111111111111,0.6966666666666667,-2.203174603174603,-4.645723304473305,0.2098069985569983,2.5343434343434343,-0.30022727272727284,5.691161616161615
2,1,2,gap&mrg,1,0,58.6111111111111,3.73,55.313553113553105,50.33333333333333,3.8033333333333332,138,3.4057720057720067,-0.442422438672438,7.194159451659451,1.2,-2.2418470418470418,-5.73137025012025,1.260564574314574,2.495670995670996,-1.8644197931697928,6.394791366041362
2,1,2,cnf&mrg,1,0,57.544444444444444,3.38,55.280219780219774,51.0,3.3133333333333335,249,3.3724386724386726,0.20655303030303046,6.416372655122654,0.71,-2.2751803751803754,-4.95580808080808,0.6537626262626255,2.4623376623376623,-0.9935822510822512,5.9466576479076485
3,1,3,gap&mrg&tzi,1,0,58.6111111111111,3.92,55.224664224664224,50.33333333333333,3.8933333333333335,125,3.316883116883117,-0.597368326118326,7.050234487734489,1.29,-2.3307359307359308,-5.807891414141413,1.0611411736411724,2.4067821067821074,-1.864796777296777,6.2826545214045195
2,1,2,as&tzi,0,1,51.11111111111111,3.57,55.18555888555889,50.0,3.57,169,3.277777777777778,0.8881944444444446,5.694444444444445,0.9666666666666667,-2.36984126984127,-5.596890331890332,0.8154743867243859,2.367676767676768,-0.705517676767677,5.608926767676767
3,1,3,as&cnf&tzi,0,1,51.11111111111111,3.61,55.18555888555889,50.0,3.5833333333333335,169,3.277777777777778,0.8881944444444446,5.694444444444445,0.98,-2.36984126984127,-5.596890331890332,0.8154743867243859,2.367676767676768,-0.705517676767677,5.608926767676767
5,2,3,as&tzi|gap&mrg&ovl,1,1,51.11111111111111,3.42,55.03000333000333,50.0,3.4266666666666667,180,3.1222222222222222,0.3552777777777778,5.80625,0.8233333333333334,-2.5253968253968253,-5.783556998556999,0.6414285714285712,2.2121212121212124,-1.072979797979798,5.479911616161616
6,2,3,as&cnf&tzi|gap&mrg&ovl,1,1,51.11111111111111,3.46,55.03000333000333,50.0,3.44,180,3.1222222222222222,0.3552777777777778,5.80625,0.8366666666666667,-2.5253968253968253,-5.783556998556999,0.6414285714285712,2.2121212121212124,-1.072979797979798,5.479911616161616
5,2,3,as&tzi|cnf&gap&mrg,1,1,51.11111111111111,3.38,54.96333666333667,50.0,3.3766666666666665,184,3.055555555555556,0.47083333333333355,5.66736111111111,0.7733333333333333,-2.5920634920634917,-5.638304473304474,0.5205032467532466,2.145454545454546,-1.0327398989898988,5.379191919191919
6,2,4,as&tzi|cnf&gap&mrg&ovl,1,1,51.11111111111111,3.42,54.96333666333667,50.0,3.4433333333333334,179,3.055555555555556,0.47083333333333355,5.66736111111111,0.84,-2.5920634920634917,-5.638304473304474,0.5205032467532466,2.145454545454546,-1.0327398989898988,5.379191919191919
4,2,2,as&gap|ovl&tzi,0,1,55.082539682539675,3.27,54.91990231990233,50.0,3.21,190,3.0121212121212118,0.1675126262626264,5.7905681818181804,0.6066666666666667,-2.635497835497836,-5.834922438672438,0.5343686868686869,2.102020202020203,-1.393598484848485,5.541931818181818
5,2,3,as&cnf&gap|ovl&tzi,0,1,55.082539682539675,3.29,54.91990231990233,50.0,3.21,190,3.0121212121212118,0.1675126262626264,5.7905681818181804,0.6066666666666667,-2.635497835497836,-5.834922438672438,0.5343686868686869,2.102020202020203,-1.393598484848485,5.541931818181818
5,2,3,cnf&gap&mrg|ovl&tzi,1,0,55.582539682539675,3.45,54.91990231990233,50.0,3.32,185,3.0121212121212126,-0.23164141414141393,6.130492424242425,0.7166666666666667,-2.635497835497836,-5.5668759018759015,0.39455447330447324,2.102020202020203,-1.4217171717171713,5.446868686868686
5,2,3,as&gap&mrg|ovl&tzi,1,1,55.582539682539675,3.48,54.91990231990233,50.0,3.36,185,3.0121212121212126,-0.23164141414141393,6.130492424242425,0.7566666666666667,-2.635497835497836,-5.5668759018759015,0.39455447330447324,2.102020202020203,-1.4217171717171713,5.446868686868686
6,2,4,as&cnf&gap&mrg|ovl&tzi,1,1,55.582539682539675,3.48,54.91990231990233,50.0,3.36,185,3.0121212121212126,-0.23164141414141393,6.130492424242425,0.7566666666666667,-2.635497835497836,-5.5668759018759015,0.39455447330447324,2.102020202020203,-1.4217171717171713,5.446868686868686
4,2,2,as&gap|mrg&ovl,1,1,55.44444444444444,3.04,54.90879120879121,50.33333333333333,2.9966666666666666,244,3.001010101010101,0.4071590909090912,5.540290404040404,0.3933333333333333,-2.646608946608947,-5.798917748917749,0.5784036796536798,2.0909090909090913,-1.0685353535353534,5.195404040404039
5,2,3,as&cnf&gap|mrg&ovl,1,1,55.44444444444444,3.08,54.90879120879121,50.33333333333333,3.01,244,3.001010101010101,0.4071590909090912,5.540290404040404,0.4066666666666667,-2.646608946608947,-5.798917748917749,0.5784036796536798,2.0909090909090913,-1.0685353535353534,5.195404040404039
5,2,3,as&gap&tzi|mrg&ovl,1,1,54.44444444444444,3.1,54.90879120879121,50.33333333333333,3.08,236,3.001010101010101,0.4071590909090912,5.540290404040404,0.4766666666666667,-2.646608946608947,-5.798917748917749,0.5784036796536798,2.0909090909090913,-1.0685353535353534,5.195404040404039
6,2,4,as&cnf&gap&tzi|mrg&ovl,1,1,54.44444444444444,3.14,54.90879120879121,50.33333333333333,3.0933333333333333,236,3.001010101010101,0.4071590909090912,5.540290404040404,0.49,-2.646608946608947,-5.798917748917749,0.5784036796536798,2.0909090909090913,-1.0685353535353534,5.195404040404039
5,2,3,as&gap|cnf&ovl&tzi,0,1,55.082539682539675,3.28,54.85323565323566,50.0,3.24,190,2.9454545454545453,0.2059469696969697,5.649532828282826,0.6366666666666667,-2.702164502164502,-5.771773088023088,0.31037518037518014,2.0353535353535355,-1.3157702020202018,5.575492424242423
6,2,3,as&gap&mrg|cnf&ovl&tzi,1,1,55.582539682539675,3.51,54.85323565323566,50.0,3.4033333333333333,182,2.9454545454545458,-0.05689393939393933,6.001679292929293,0.8,-2.702164502164502,-5.461904761904761,0.22856782106782064,2.0353535353535355,-1.3157702020202018,5.29020202020202
5,2,3,as&gap&ovl|cnf&mrg,1,1,56.544444444444444,3.03,54.84212454212455,50.33333333333333,2.9833333333333334,268,2.9343434343434347,0.3505681818181819,5.500694444444444,0.38,-2.7132756132756133,-5.4810263347763355,0.10162698412698414,2.0242424242424244,-1.0935479797979795,5.3790151515151505
5,2,3,as&gap|cnf&mrg&ovl,1,1,55.44444444444444,3.04,54.84212454212455,50.33333333333333,3.013333333333333,243,2.9343434343434347,0.5172348484848486,5.4171085858585855,0.41,-2.7132756132756133,-5.728234126984128,0.2727200577200578,2.0242424242424244,-1.1056565656565658,5.11685606060606
6,2,4,as&gap&ovl&tzi|cnf&mrg,1,1,55.54444444444444,3.06,54.84212454212455,50.33333333333333,3.02,266,2.9343434343434347,0.3505681818181819,5.500694444444444,0.4166666666666667,-2.7132756132756133,-5.4810263347763355,0.10162698412698414,2.0242424242424244,-1.0935479797979795,5.3790151515151505
6,2,3,as&gap&tzi|cnf&mrg&ovl,1,1,54.44444444444444,3.1,54.84212454212455,50.33333333333333,3.0966666666666667,235,2.9343434343434347,0.5172348484848486,5.4171085858585855,0.49333333333333335,-2.7132756132756133,-5.728234126984128,0.2727200577200578,2.0242424242424244,-1.1056565656565658,5.11685606060606
4,2,2,as&tzi|gap&ovl,0,1,53.08253968253969,3.28,54.76333666333666,50.0,3.2333333333333334,188,2.8555555555555556,0.07722222222222234,5.633333333333333,0.63,-2.7920634920634924,-6.029202741702743,0.3571212121212118,1.945454545454546,-1.5214898989898993,5.279406565656563
5,2,3,as&cnf&tzi|gap&ovl,0,1,53.08253968253969,3.3,54.76333666333666,50.0,3.2333333333333334,188,2.8555555555555556,0.07722222222222234,5.633333333333333,0.63,-2.7920634920634924,-6.029202741702743,0.3571212121212118,1.945454545454546,-1.5214898989898993,5.279406565656563
5,2,3,as&tzi|cnf&gap&ovl,0,1,53.08253968253969,3.29,54.696669996669996,50.0,3.263333333333333,188,2.788888888888889,0.04902777777777781,5.511666666666667,0.66,-2.8587301587301583,-5.860589826839827,0.22924422799422747,1.8787878787878791,-1.4556944444444446,5.395479797979799
2,1,2,mrg&tzi,1,0,58.6111111111111,3.71,54.55799755799756,50.0,3.7066666666666666,146,2.650216450216451,-1.2858231120731118,6.583124098124098,1.1033333333333333,-2.9974025974025977,-6.467171717171717,0.4968638768638764,1.7401154401154406,-2.79630772005772,5.84983706108706
3,1,3,cnf&gap&tzi,0,0,54.68253968253969,3.7,54.2976800976801,49.666666666666664,3.533333333333333,151,2.3898989898989904,-0.5957449494949494,5.4171085858585855,0.93,-3.257720057720058,-6.424431818181818,-0.13822871572871548,1.4797979797979801,-2.048800505050505,5.093030303030302
5,2,3,cnf&gap|mrg&ovl&tzi,1,0,55.68253968253969,3.37,54.253235653235656,49.666666666666664,3.256666666666667,180,2.3454545454545452,-0.8268560606060605,5.4944444444444445,0.6533333333333333,-3.3021645021645023,-6.571271645021646,0.04754870129870128,1.4353535353535356,-2.1767550505050504,5.086388888888889
4,2,2,as&tzi|mrg&ovl,1,1,50.44444444444445,2.95,54.196669996669996,49.666666666666664,2.9766666666666666,247,2.2888888888888888,-0.19999999999999987,4.667361111111112,0.37333333333333335,-3.358730158730159,-6.47304292929293,-0.31052849927849924,1.378787878787879,-1.9063636363636358,4.544999999999999
5,2,3,as&cnf&tzi|mrg&ovl,1,1,50.44444444444445,2.99,54.196669996669996,49.666666666666664,2.99,247,2.2888888888888888,-0.19999999999999987,4.667361111111112,0.38666666666666666,-3.358730158730159,-6.47304292929293,-0.31052849927849924,1.378787878787879,-1.9063636363636358,4.544999999999999
5,2,3,as&mrg&tzi|cnf&gap,1,1,55.68253968253969,3.39,54.18656898656899,49.666666666666664,3.25,186,2.2787878787878793,-0.6876010101010099,5.235618686868686,0.6466666666666666,-3.3688311688311683,-6.510218253968253,-0.23628787878788013,1.3686868686868687,-2.1962247474747474,4.925669191919193
6,2,4,as&mrg&ovl&tzi|cnf&gap,1,1,55.68253968253969,3.45,54.18656898656899,49.666666666666664,3.2866666666666666,179,2.2787878787878793,-0.6876010101010099,5.235618686868686,0.6833333333333333,-3.3688311688311683,-6.510218253968253,-0.23628787878788013,1.3686868686868687,-2.1962247474747474,4.925669191919193
2,1,2,cnf&gap,0,0,55.68253968253969,3.52,54.18656898656899,49.666666666666664,3.3866666666666667,166,2.2787878787878793,-0.6876010101010099,5.235618686868686,0.7833333333333333,-3.3688311688311683,-6.510218253968253,-0.23628787878788013,1.3686868686868687,-2.1962247474747474,4.925669191919193
4,2,2,as&gap|cnf&mrg,1,1,55.04444444444444,2.85,54.17545787545788,49.666666666666664,2.8133333333333335,276,2.267676767676768,-0.0011994949494948802,4.434343434343434,0.21,-3.3799422799422802,-6.413134920634921,-0.371928210678211,1.3575757575757579,-1.8991287878787875,4.562588383838384
5,2,3,as&gap&tzi|cnf&mrg,1,1,54.04444444444444,2.88,54.17545787545788,49.666666666666664,2.87,273,2.267676767676768,-0.0011994949494948802,4.434343434343434,0.26666666666666666,-3.3799422799422802,-6.413134920634921,-0.371928210678211,1.3575757575757579,-1.8991287878787875,4.562588383838384
5,2,3,as&ovl&tzi|cnf&mrg,1,1,53.54444444444444,3.0,54.13000333000334,49.666666666666664,2.953333333333333,270,2.2222222222222223,-0.30555555555555547,4.778472222222222,0.35,-3.4253968253968257,-6.473203463203463,-0.619126984126986,1.3121212121212122,-1.7238636363636362,4.774469696969697
5,2,3,as&tzi|cnf&mrg&ovl,1,1,50.44444444444445,2.95,54.13000333000334,49.666666666666664,2.993333333333333,246,2.2222222222222223,-0.08333333333333326,4.555555555555555,0.39,-3.425396825396825,-6.446554834054835,-0.4916323953823963,1.3121212121212122,-1.8731439393939393,4.4622853535353535
4,2,2,cnf&gap|ovl&tzi,0,0,53.682539682539684,3.24,54.03101343101343,49.333333333333336,3.1266666666666665,190,2.123232323232323,-0.8388888888888888,5.223484848484848,0.5233333333333333,-3.5243867243867246,-6.724007936507936,-0.3184397546897548,1.213131313131313,-2.388409090909091,4.7407828282828275
4,2,2,cnf&tzi|gap&ovl,0,0,51.682539682539684,3.2,54.03101343101343,49.333333333333336,3.1366666666666667,189,2.123232323232323,-0.8388888888888888,5.223484848484848,0.5333333333333333,-3.5243867243867246,-6.724007936507936,-0.3184397546897548,1.213131313131313,-2.388409090909091,4.7407828282828275
5,2,3,as&ovl&tzi|gap&mrg,1,1,55.611111111111114,3.37,54.03000333000333,49.0,3.3566666666666665,175,2.1222222222222222,-1.1891203703703703,5.368703703703704,0.7533333333333333,-3.5253968253968253,-6.761672077922078,0.18039502164502144,1.2121212121212124,-2.6704840067340063,5.058417508417508
6,2,4,as&cnf&ovl&tzi|gap&mrg,1,1,55.611111111111114,3.39,54.03000333000333,49.0,3.3566666666666665,175,2.1222222222222222,-1.1891203703703703,5.368703703703704,0.7533333333333333,-3.5253968253968253,-6.761672077922078,0.18039502164502144,1.2121212121212124,-2.6704840067340063,5.058417508417508
5,2,3,as&ovl|cnf&mrg&tzi,1,1,50.94444444444445,2.86,54.01889221889221,49.666666666666664,2.8766666666666665,259,2.111111111111111,0.11111111111111101,4.336111111111109,0.2733333333333333,-3.5365079365079364,-6.085950577200577,-0.9822294372294375,1.2010101010101015,-1.8548232323232323,4.302550505050505
5,2,3,as&ovl|cnf&gap&mrg,1,1,50.94444444444445,2.93,54.01889221889221,49.666666666666664,2.9,259,2.111111111111111,0.11111111111111101,4.336111111111109,0.2966666666666667,-3.5365079365079364,-6.085950577200577,-0.9822294372294375,1.2010101010101015,-1.8548232323232323,4.302550505050505
6,2,4,as&ovl|cnf&gap&mrg&tzi,1,1,50.94444444444445,2.96,54.01889221889221,49.666666666666664,2.9266666666666667,255,2.111111111111111,0.11111111111111101,4.336111111111109,0.3233333333333333,-3.5365079365079364,-6.085950577200577,-0.9822294372294375,1.2010101010101015,-1.8548232323232323,4.302550505050505
4,2,2,cnf&mrg|gap&ovl,1,0,57.51587301587302,2.9,53.97545787545788,49.666666666666664,2.763333333333333,278,2.067676767676768,-0.9781944444444444,4.872247474747475,0.16,-3.5799422799422804,-6.628392857142858,-0.5856096681096681,1.1575757575757577,-2.195050505050505,4.553308080808081
5,2,3,cnf&mrg|gap&ovl&tzi,1,0,56.51587301587302,2.94,53.97545787545788,49.666666666666664,2.82,275,2.067676767676768,-0.9781944444444444,4.872247474747475,0.21666666666666667,-3.5799422799422804,-6.628392857142858,-0.5856096681096681,1.1575757575757577,-2.195050505050505,4.553308080808081
