size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
6,3,4,as&cnf&gap&tzi|mrg|ovl,1,1,70.45979118920295,1.76,61.97430254930254,51.33333333333333,1.7966666666666666,297,-6.064269064269065,-8.996659035409035,-3.437696608946609,-0.74,-4.834415584415584,-7.465939754689753,-2.2113961038961047,-3.2134754134754133,-6.143649961149961,-0.40737193362193463
4,3,2,as|cnf&gap|mrg,1,1,71.51861471861471,1.7,61.90891793391793,51.33333333333333,1.6533333333333333,299,-6.1296536796536785,-8.84236471861472,-3.6393506493506504,-0.8833333333333333,-4.8998001998002,-7.836034382284382,-1.9864109501609524,-3.278860028860029,-6.37938492063492,-0.3420634920634928
6,4,2,as|cnf&gap|mrg|ovl&tzi,1,1,71.51861471861471,1.7,61.90891793391793,51.33333333333333,1.6533333333333333,299,-6.1296536796536785,-8.84236471861472,-3.6393506493506504,-0.8833333333333333,-4.8998001998002,-7.836034382284382,-1.9864109501609524,-3.278860028860029,-6.37938492063492,-0.3420634920634928
4,3,2,as|cnf&tzi|mrg,1,1,71.51861471861471,1.71,61.90891793391793,51.33333333333333,1.6733333333333333,299,-6.129653679653679,-8.912150072150073,-3.63935064935065,-0.8633333333333333,-4.899800199800199,-7.813816738816739,-1.87506216006216,-3.278860028860029,-6.348979076479077,-0.3463005050505052
5,3,3,as|cnf&gap&tzi|mrg,1,1,71.51861471861471,1.71,61.90891793391793,51.33333333333333,1.6733333333333333,299,-6.129653679653679,-8.912150072150073,-3.63935064935065,-0.8633333333333333,-4.899800199800199,-7.813816738816739,-1.87506216006216,-3.278860028860029,-6.348979076479077,-0.3463005050505052
6,4,2,as|cnf&tzi|gap&ovl|mrg,1,1,71.51861471861471,1.71,61.79780682280682,51.0,1.66,299,-6.24076479076479,-8.952698412698412,-3.7629401154401156,-0.8766666666666667,-5.010911310911311,-7.893529387279387,-2.009324009324009,-3.38997113997114,-6.4266738816738815,-0.44168831168831196
6,4,2,as&tzi|cnf&gap|mrg|ovl,1,1,69.51861471861471,1.69,61.64096921596922,51.0,1.6866666666666668,299,-6.397602397602396,-9.608028638028639,-3.5457707570207573,-0.85,-5.167748917748917,-8.131984126984126,-2.40327380952381,-3.546808746808747,-6.741363636363637,-0.4086886724386729
4,3,2,cnf&gap|mrg|ovl,1,0,69.51861471861471,1.69,61.64096921596922,51.0,1.7066666666666668,299,-6.397602397602396,-9.608028638028639,-3.5457707570207573,-0.83,-5.167748917748917,-8.131984126984126,-2.40327380952381,-3.546808746808747,-6.741363636363637,-0.4086886724386729
3,3,1,as|mrg|ovl,1,1,70.45979118920295,1.71,61.60891793391793,51.0,1.6733333333333333,300,-6.429653679653681,-9.190674603174601,-3.8777651515151517,-0.8633333333333333,-5.199800199800199,-8.059625235875236,-2.6076966089466094,-3.578860028860029,-6.356112914862916,-0.7645111832611837
4,3,2,as|cnf&ovl|mrg,1,1,70.45979118920295,1.71,61.60891793391793,51.0,1.6733333333333333,300,-6.429653679653681,-9.190674603174601,-3.8777651515151517,-0.8633333333333333,-5.199800199800199,-8.059625235875236,-2.6076966089466094,-3.578860028860029,-6.356112914862916,-0.7645111832611837
4,3,2,as&cnf|mrg|ovl,1,1,70.45979118920295,1.71,61.55763588263588,51.0,1.6933333333333334,300,-6.480935730935731,-9.190753968253967,-3.9463636363636367,-0.8433333333333334,-5.25108225108225,-8.077720057720057,-2.6814556277056294,-3.63014208014208,-6.41239676989677,-0.8365269452769455
6,4,2,as&gap|cnf&tzi|mrg|ovl,1,1,69.51861471861471,1.7,61.52985810485809,50.66666666666667,1.6933333333333334,299,-6.508713508713508,-9.720312049062048,-3.7024797424797433,-0.8433333333333334,-5.278860028860029,-8.16501443001443,-2.577260101010101,-3.657919857919858,-6.852127178377179,-0.6233676046176049
4,3,2,cnf&tzi|mrg|ovl,1,0,69.51861471861471,1.7,61.52985810485809,50.66666666666667,1.7333333333333334,297,-6.508713508713508,-9.720312049062048,-3.7024797424797433,-0.8033333333333333,-5.278860028860029,-8.16501443001443,-2.577260101010101,-3.657919857919858,-6.852127178377179,-0.6233676046176049
5,3,3,cnf&gap&tzi|mrg|ovl,1,0,69.51861471861471,1.7,61.52985810485809,50.66666666666667,1.7433333333333334,297,-6.508713508713508,-9.720312049062048,-3.7024797424797433,-0.7933333333333333,-5.278860028860029,-8.16501443001443,-2.577260101010101,-3.657919857919858,-6.852127178377179,-0.6233676046176049
3,3,1,as|cnf|mrg,1,1,68.51861471861471,1.62,61.29780682280682,50.66666666666667,1.56,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9766666666666667,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
4,4,1,as|cnf|mrg|ovl,1,1,68.51861471861471,1.62,61.29780682280682,50.66666666666667,1.56,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9766666666666667,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
5,4,2,as|cnf|mrg|ovl&tzi,1,1,68.51861471861471,1.62,61.29780682280682,50.66666666666667,1.56,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9766666666666667,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
5,4,2,as|cnf|gap&ovl|mrg,1,1,68.51861471861471,1.62,61.29780682280682,50.66666666666667,1.56,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9766666666666667,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
6,4,3,as|cnf|gap&ovl&tzi|mrg,1,1,68.51861471861471,1.62,61.29780682280682,50.66666666666667,1.56,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9766666666666667,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
4,3,2,as&tzi|cnf|mrg,1,1,68.51861471861471,1.63,61.29780682280682,50.66666666666667,1.5633333333333332,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9733333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
4,3,2,as&gap|cnf|mrg,1,1,68.51861471861471,1.63,61.29780682280682,50.66666666666667,1.5633333333333332,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9733333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
5,4,2,as&tzi|cnf|mrg|ovl,1,1,68.51861471861471,1.62,61.29780682280682,50.66666666666667,1.5633333333333332,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9733333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
5,4,2,as&gap|cnf|mrg|ovl,1,1,68.51861471861471,1.62,61.29780682280682,50.66666666666667,1.5633333333333332,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9733333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
5,3,3,as&gap&tzi|cnf|mrg,1,1,68.51861471861471,1.63,61.29780682280682,50.66666666666667,1.5633333333333332,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9733333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
6,4,2,as&gap|cnf|mrg|ovl&tzi,1,1,68.51861471861471,1.63,61.29780682280682,50.66666666666667,1.5633333333333332,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9733333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
6,4,2,as&tzi|cnf|gap&ovl|mrg,1,1,68.51861471861471,1.63,61.29780682280682,50.66666666666667,1.5633333333333332,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9733333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
6,4,3,as&gap&tzi|cnf|mrg|ovl,1,1,68.51861471861471,1.62,61.29780682280682,50.66666666666667,1.5633333333333332,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9733333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
2,2,1,cnf|mrg,1,0,68.51861471861471,1.63,61.29780682280682,50.66666666666667,1.5733333333333333,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9633333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
3,3,1,cnf|mrg|ovl,1,0,68.51861471861471,1.62,61.29780682280682,50.66666666666667,1.5733333333333333,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9633333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
4,3,2,as&ovl|cnf|mrg,1,1,68.51861471861471,1.62,61.29780682280682,50.66666666666667,1.5733333333333333,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9633333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
4,3,2,cnf|mrg|ovl&tzi,1,0,68.51861471861471,1.63,61.29780682280682,50.66666666666667,1.5733333333333333,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9633333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
4,3,2,cnf|gap&ovl|mrg,1,0,68.51861471861471,1.63,61.29780682280682,50.66666666666667,1.5733333333333333,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9633333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
5,3,3,as&ovl&tzi|cnf|mrg,1,1,68.51861471861471,1.63,61.29780682280682,50.66666666666667,1.5733333333333333,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9633333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
5,3,3,as&gap&ovl|cnf|mrg,1,1,68.51861471861471,1.63,61.29780682280682,50.66666666666667,1.5733333333333333,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9633333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
5,3,3,cnf|gap&ovl&tzi|mrg,1,0,68.51861471861471,1.63,61.29780682280682,50.66666666666667,1.5733333333333333,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9633333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
6,3,4,as&gap&ovl&tzi|cnf|mrg,1,1,68.51861471861471,1.63,61.29780682280682,50.66666666666667,1.5733333333333333,300,-6.74076479076479,-9.751693722943726,-4.035149711399712,-0.9633333333333334,-5.510911310911311,-8.39280525030525,-2.700569985569987,-3.88997113997114,-6.913809523809523,-0.9816973304473312
5,4,2,as|cnf&gap|mrg|ovl,1,1,69.51861471861471,1.64,61.2755846005846,50.66666666666667,1.6133333333333333,300,-6.762987012987012,-9.762050865800864,-4.05094696969697,-0.9233333333333333,-5.533133533133533,-8.430638528138527,-2.7152651515151525,-3.9121933621933622,-6.905198412698413,-0.9819751082251088
5,4,2,as|cnf&tzi|mrg|ovl,1,1,69.51861471861471,1.65,61.164473489473494,50.33333333333333,1.62,300,-6.874098124098123,-9.862626262626264,-4.222014790764792,-0.9166666666666666,-5.644244644244644,-8.492361111111112,-2.827003968253969,-4.023304473304473,-7.016067821067821,-1.1910714285714323
6,4,3,as|cnf&gap&tzi|mrg|ovl,1,1,69.51861471861471,1.65,61.164473489473494,50.33333333333333,1.62,300,-6.874098124098123,-9.862626262626264,-4.222014790764792,-0.9166666666666666,-5.644244644244644,-8.492361111111112,-2.827003968253969,-4.023304473304473,-7.016067821067821,-1.1910714285714323
2,1,2,gap&tzi,0,0,65.68836261777439,3.0,59.123581048581045,48.66666666666667,2.6666666666666665,175,-8.914990564990566,-12.306916971916971,-5.323299062049062,0.13,-7.685137085137087,-10.953502886002884,-4.166976911976913,-6.0641969141969145,-9.679861111111112,-2.4070165945165947
4,2,3,cnf&gap&mrg|tzi,1,0,64.68836261777439,2.67,59.06008898508899,49.0,2.42,204,-8.97848262848263,-12.361312715062715,-5.356538184038184,-0.11666666666666667,-7.748629148629149,-11.033596681096682,-4.188214285714286,-6.127688977688979,-9.729256854256853,-2.435686813186813
3,2,2,cnf&gap|tzi,0,0,64.68836261777439,2.63,59.060088985088974,49.0,2.3133333333333335,208,-8.97848262848263,-12.408515096015098,-5.406830808080809,-0.22333333333333333,-7.748629148629149,-11.014199134199133,-4.165836940836943,-6.127688977688977,-9.755757159507159,-2.382014374514375
3,2,2,as&gap|tzi,0,1,64.68836261777439,2.65,58.94897787397787,48.66666666666667,2.38,208,-9.08959373959374,-12.481907953157952,-5.466260406260408,-0.15666666666666668,-7.85974025974026,-11.07231240981241,-4.204837662337663,-6.238800088800088,-9.878068181818183,-2.5462608225108228
4,2,3,as&cnf&gap|tzi,0,1,64.68836261777439,2.65,58.94897787397787,48.66666666666667,2.38,208,-9.08959373959374,-12.481907953157952,-5.466260406260408,-0.15666666666666668,-7.85974025974026,-11.07231240981241,-4.204837662337663,-6.238800088800088,-9.878068181818183,-2.5462608225108228
3,2,2,gap&ovl|tzi,0,0,64.68836261777439,2.71,58.94897787397787,48.66666666666667,2.4033333333333333,203,-9.08959373959374,-12.481907953157952,-5.466260406260408,-0.13333333333333333,-7.85974025974026,-11.07231240981241,-4.204837662337663,-6.238800088800088,-9.878068181818183,-2.5462608225108228
4,2,3,cnf&gap&ovl|tzi,0,0,64.68836261777439,2.71,58.94897787397787,48.66666666666667,2.4033333333333333,203,-9.08959373959374,-12.481907953157952,-5.466260406260408,-0.13333333333333333,-7.85974025974026,-11.07231240981241,-4.204837662337663,-6.238800088800088,-9.878068181818183,-2.5462608225108228
4,2,3,as&gap&ovl|tzi,0,1,64.68836261777439,2.71,58.94897787397787,48.66666666666667,2.453333333333333,201,-9.08959373959374,-12.481907953157952,-5.466260406260408,-0.08333333333333333,-7.85974025974026,-11.07231240981241,-4.204837662337663,-6.238800088800088,-9.878068181818183,-2.5462608225108228
5,2,4,as&cnf&gap&ovl|tzi,0,1,64.68836261777439,2.71,58.94897787397787,48.66666666666667,2.453333333333333,201,-9.08959373959374,-12.481907953157952,-5.466260406260408,-0.08333333333333333,-7.85974025974026,-11.07231240981241,-4.204837662337663,-6.238800088800088,-9.878068181818183,-2.5462608225108228
4,2,3,as&gap&mrg|tzi,1,1,64.68836261777439,2.69,58.94897787397787,48.66666666666667,2.46,204,-9.08959373959374,-12.481907953157952,-5.466260406260408,-0.07666666666666666,-7.85974025974026,-11.07231240981241,-4.204837662337663,-6.238800088800088,-9.878068181818183,-2.5462608225108228
5,2,4,as&cnf&gap&mrg|tzi,1,1,64.68836261777439,2.69,58.94897787397787,48.66666666666667,2.46,204,-9.08959373959374,-12.481907953157952,-5.466260406260408,-0.07666666666666666,-7.85974025974026,-11.07231240981241,-4.204837662337663,-6.238800088800088,-9.878068181818183,-2.5462608225108228
4,2,3,gap&mrg&ovl|tzi,1,0,64.68836261777439,2.74,58.94897787397787,48.66666666666667,2.473333333333333,198,-9.08959373959374,-12.481907953157952,-5.466260406260408,-0.06333333333333334,-7.85974025974026,-11.07231240981241,-4.204837662337663,-6.238800088800088,-9.878068181818183,-2.5462608225108228
5,2,4,cnf&gap&mrg&ovl|tzi,1,0,64.68836261777439,2.74,58.94897787397787,48.66666666666667,2.473333333333333,198,-9.08959373959374,-12.481907953157952,-5.466260406260408,-0.06333333333333334,-7.85974025974026,-11.07231240981241,-4.204837662337663,-6.238800088800088,-9.878068181818183,-2.5462608225108228
5,2,4,as&gap&mrg&ovl|tzi,1,1,64.68836261777439,2.76,58.94897787397787,48.66666666666667,2.49,197,-9.08959373959374,-12.481907953157952,-5.466260406260408,-0.04666666666666667,-7.85974025974026,-11.07231240981241,-4.204837662337663,-6.238800088800088,-9.878068181818183,-2.5462608225108228
6,2,5,as&cnf&gap&mrg&ovl|tzi,1,1,64.68836261777439,2.76,58.94897787397787,48.66666666666667,2.49,197,-9.08959373959374,-12.481907953157952,-5.466260406260408,-0.04666666666666667,-7.85974025974026,-11.07231240981241,-4.204837662337663,-6.238800088800088,-9.878068181818183,-2.5462608225108228
1,1,1,tzi,0,0,64.68836261777439,2.84,58.94897787397787,48.66666666666667,2.5733333333333333,182,-9.08959373959374,-12.481907953157952,-5.466260406260408,0.03666666666666667,-7.85974025974026,-11.07231240981241,-4.204837662337663,-6.238800088800088,-9.878068181818183,-2.5462608225108228
4,2,2,as&ovl|gap&tzi,0,1,65.17645785586963,2.04,58.885485810485804,48.333333333333336,2.026666666666667,264,-9.153085803085803,-12.545064102564101,-5.683504689754691,-0.51,-7.923232323232324,-11.163311688311687,-4.417453102453104,-6.302292152292152,-9.908881673881673,-2.6847023809523813
5,2,3,as&cnf&ovl|gap&tzi,0,1,65.17645785586963,2.05,58.885485810485804,48.333333333333336,2.0366666666666666,264,-9.153085803085803,-12.545064102564101,-5.683504689754691,-0.5,-7.923232323232324,-11.163311688311687,-4.417453102453104,-6.302292152292152,-9.908881673881673,-2.6847023809523813
4,2,2,gap&tzi|mrg&ovl,1,0,63.68836261777439,2.27,58.885485810485804,48.333333333333336,2.1166666666666667,255,-9.153085803085803,-12.545064102564101,-5.683504689754691,-0.42,-7.923232323232324,-11.163311688311687,-4.417453102453104,-6.302292152292152,-9.908881673881673,-2.6847023809523813
5,2,3,cnf&mrg&ovl|gap&tzi,1,0,63.68836261777439,2.27,58.885485810485804,48.333333333333336,2.12,255,-9.153085803085803,-12.545064102564101,-5.683504689754691,-0.4166666666666667,-7.923232323232324,-11.163311688311687,-4.417453102453104,-6.302292152292152,-9.908881673881673,-2.6847023809523813
5,2,3,as&mrg&ovl|gap&tzi,1,1,65.68836261777439,2.4,58.885485810485804,48.333333333333336,2.2,250,-9.153085803085803,-12.545064102564101,-5.683504689754691,-0.33666666666666667,-7.923232323232324,-11.163311688311687,-4.417453102453104,-6.302292152292152,-9.908881673881673,-2.6847023809523813
6,2,4,as&cnf&mrg&ovl|gap&tzi,1,1,65.68836261777439,2.4,58.885485810485804,48.333333333333336,2.203333333333333,250,-9.153085803085803,-12.545064102564101,-5.683504689754691,-0.3333333333333333,-7.923232323232324,-11.163311688311687,-4.417453102453104,-6.302292152292152,-9.908881673881673,-2.6847023809523813
6,3,3,as&ovl|cnf&gap&mrg|tzi,1,1,65.17645785586963,1.89,58.82199374699375,48.66666666666667,1.9066666666666667,271,-9.216577866577866,-12.597944277944276,-5.639873321123321,-0.63,-7.9867243867243864,-11.284516594516594,-4.428979076479076,-6.365784215784216,-9.90792304917305,-2.7486165223665227
5,3,2,as&ovl|cnf&gap|tzi,0,1,65.17645785586963,1.88,58.82199374699374,48.66666666666667,1.8366666666666667,273,-9.216577866577866,-12.608331113331115,-5.666394300144302,-0.7,-7.986724386724388,-11.271010101010102,-4.436865079365083,-6.365784215784216,-9.967675518925518,-2.7992658730158744
5,3,2,cnf&gap|mrg&ovl|tzi,1,0,63.68836261777439,2.08,58.82199374699374,48.66666666666667,1.8966666666666667,268,-9.216577866577866,-12.608331113331115,-5.666394300144302,-0.64,-7.986724386724388,-11.271010101010102,-4.436865079365083,-6.365784215784216,-9.967675518925518,-2.7992658730158744
6,3,3,as&mrg&ovl|cnf&gap|tzi,1,1,64.68836261777439,2.16,58.82199374699374,48.66666666666667,1.9633333333333334,264,-9.216577866577866,-12.608331113331115,-5.666394300144302,-0.5733333333333334,-7.986724386724388,-11.271010101010102,-4.436865079365083,-6.365784215784216,-9.967675518925518,-2.7992658730158744
4,2,2,as&mrg|gap&tzi,1,1,64.68836261777439,2.09,58.7743746993747,48.0,1.9666666666666666,281,-9.264196914196914,-12.64401751026751,-5.761865079365079,-0.57,-8.034343434343434,-11.269224386724384,-4.4880555555555555,-6.4134032634032625,-10.007065850815852,-2.904231185481186
5,2,3,as&cnf&mrg|gap&tzi,1,1,64.68836261777439,2.09,58.7743746993747,48.0,1.9733333333333334,280,-9.264196914196914,-12.64401751026751,-5.761865079365079,-0.5633333333333334,-8.034343434343434,-11.269224386724384,-4.4880555555555555,-6.4134032634032625,-10.007065850815852,-2.904231185481186
5,3,2,as&mrg|cnf&gap|tzi,1,1,63.68836261777439,1.95,58.71088263588262,48.333333333333336,1.77,286,-9.327688977688977,-12.745174963924963,-5.711453823953824,-0.7666666666666667,-8.097835497835499,-11.422575757575757,-4.498452380952382,-6.476895326895327,-10.0688943001443,-2.9173214285714284
5,3,2,as&gap|mrg&ovl|tzi,1,1,63.68836261777439,2.1,58.71088263588262,48.333333333333336,1.9466666666666668,268,-9.327688977688977,-12.664548645798646,-5.797644300144302,-0.59,-8.097835497835497,-11.442525252525252,-4.545357142857144,-6.476895326895327,-10.068970612720614,-2.8592514430014435
6,3,3,as&cnf&gap|mrg&ovl|tzi,1,1,63.68836261777439,2.1,58.71088263588262,48.333333333333336,1.9466666666666668,268,-9.327688977688977,-12.664548645798646,-5.797644300144302,-0.59,-8.097835497835497,-11.442525252525252,-4.545357142857144,-6.476895326895327,-10.068970612720614,-2.8592514430014435
6,3,3,as&gap|cnf&mrg&ovl|tzi,1,1,63.68836261777439,2.1,58.71088263588262,48.333333333333336,1.95,268,-9.327688977688977,-12.664548645798646,-5.797644300144302,-0.5866666666666667,-8.097835497835497,-11.442525252525252,-4.545357142857144,-6.476895326895327,-10.068970612720614,-2.8592514430014435
3,2,2,as&ovl|tzi,0,1,65.17645785586963,1.96,58.71088263588262,48.333333333333336,1.9766666666666666,266,-9.327688977688977,-12.664548645798646,-5.797644300144302,-0.56,-8.097835497835497,-11.442525252525252,-4.545357142857144,-6.476895326895327,-10.068970612720614,-2.8592514430014435
4,2,3,as&cnf&ovl|tzi,0,1,65.17645785586963,1.97,58.71088263588262,48.333333333333336,1.9866666666666666,266,-9.327688977688977,-12.664548645798646,-5.797644300144302,-0.55,-8.097835497835497,-11.442525252525252,-4.545357142857144,-6.476895326895327,-10.068970612720614,-2.8592514430014435
3,2,2,mrg&ovl|tzi,1,0,63.68836261777439,2.19,58.71088263588262,48.333333333333336,2.0566666666666666,258,-9.327688977688977,-12.664548645798646,-5.797644300144302,-0.48,-8.097835497835497,-11.442525252525252,-4.545357142857144,-6.476895326895327,-10.068970612720614,-2.8592514430014435
4,2,3,cnf&mrg&ovl|tzi,1,0,63.68836261777439,2.19,58.71088263588262,48.333333333333336,2.06,258,-9.327688977688977,-12.664548645798646,-5.797644300144302,-0.4766666666666667,-8.097835497835497,-11.442525252525252,-4.545357142857144,-6.476895326895327,-10.068970612720614,-2.8592514430014435
4,2,3,as&mrg&ovl|tzi,1,1,64.68836261777439,2.29,58.71088263588262,48.333333333333336,2.14,253,-9.327688977688977,-12.664548645798646,-5.797644300144302,-0.39666666666666667,-8.097835497835497,-11.442525252525252,-4.545357142857144,-6.476895326895327,-10.068970612720614,-2.8592514430014435
5,2,4,as&cnf&mrg&ovl|tzi,1,1,64.68836261777439,2.29,58.71088263588262,48.333333333333336,2.1433333333333335,253,-9.327688977688977,-12.664548645798646,-5.797644300144302,-0.3933333333333333,-8.097835497835497,-11.442525252525252,-4.545357142857144,-6.476895326895327,-10.068970612720614,-2.8592514430014435
5,3,2,as&mrg|gap&ovl|tzi,1,1,63.68836261777439,1.97,58.599771524771526,48.0,1.83,284,-9.438800088800088,-12.8079063991564,-5.8221428571428575,-0.7066666666666667,-8.208946608946608,-11.513138528138528,-4.560945165945166,-6.588006438006438,-10.129914807414806,-3.078834360084361
6,3,3,as&mrg|cnf&gap&ovl|tzi,1,1,63.68836261777439,1.97,58.599771524771526,48.0,1.83,284,-9.438800088800088,-12.8079063991564,-5.8221428571428575,-0.7066666666666667,-8.208946608946608,-11.513138528138528,-4.560945165945166,-6.588006438006438,-10.129914807414806,-3.078834360084361
6,3,3,as&cnf&mrg|gap&ovl|tzi,1,1,63.68836261777439,1.97,58.599771524771526,48.0,1.8366666666666667,283,-9.438800088800088,-12.8079063991564,-5.8221428571428575,-0.7,-8.208946608946608,-11.513138528138528,-4.560945165945166,-6.588006438006438,-10.129914807414806,-3.078834360084361
3,2,2,as&mrg|tzi,1,1,63.68836261777439,2.01,58.599771524771526,48.0,1.9166666666666667,282,-9.438800088800088,-12.8079063991564,-5.8221428571428575,-0.62,-8.208946608946608,-11.513138528138528,-4.560945165945166,-6.588006438006438,-10.129914807414806,-3.078834360084361
4,2,3,as&cnf&mrg|tzi,1,1,63.68836261777439,2.01,58.599771524771526,48.0,1.9233333333333333,281,-9.438800088800088,-12.8079063991564,-5.8221428571428575,-0.6133333333333333,-8.208946608946608,-11.513138528138528,-4.560945165945166,-6.588006438006438,-10.129914807414806,-3.078834360084361
6,3,2,as&ovl|cnf&mrg|gap&tzi,1,1,64.17645785586963,1.65,58.552152477152475,48.0,1.6933333333333334,294,-9.486419136419135,-12.84685703185703,-6.014265873015874,-0.8433333333333334,-8.256565656565657,-11.524642857142856,-4.779217171717172,-6.635625485625487,-10.360493811743812,-3.0819498556998557
4,2,2,cnf&mrg|gap&tzi,1,0,63.68836261777439,1.94,58.552152477152475,48.0,1.8433333333333333,287,-9.486419136419135,-12.84685703185703,-6.014265873015874,-0.6933333333333334,-8.256565656565657,-11.524642857142856,-4.779217171717172,-6.635625485625487,-10.360493811743812,-3.0819498556998557
5,3,2,as|gap&tzi|mrg&ovl,1,1,64.17645785586963,1.64,58.40899008399008,47.66666666666667,1.6,299,-9.629581529581529,-12.838661616161618,-6.389563492063494,-0.9366666666666666,-8.399728049728049,-11.723093434343435,-4.8642346542346555,-6.778787878787878,-10.15693722943723,-3.367049062049062
6,3,3,as|cnf&mrg&ovl|gap&tzi,1,1,64.17645785586963,1.64,58.40899008399008,47.66666666666667,1.6,299,-9.629581529581529,-12.838661616161618,-6.389563492063494,-0.9366666666666666,-8.399728049728049,-11.723093434343435,-4.8642346542346555,-6.778787878787878,-10.15693722943723,-3.367049062049062
3,2,2,as|gap&tzi,0,1,64.17645785586963,1.7,58.40899008399008,47.66666666666667,1.6633333333333333,299,-9.629581529581529,-12.838661616161618,-6.389563492063494,-0.8733333333333333,-8.399728049728049,-11.723093434343435,-4.8642346542346555,-6.778787878787878,-10.15693722943723,-3.367049062049062
5,3,2,as&ovl|cnf&mrg|tzi,1,1,64.17645785586963,1.61,58.377549302549305,48.0,1.6566666666666667,294,-9.661022311022311,-13.090580391830391,-6.155476190476191,-0.88,-8.431168831168831,-11.73281746031746,-4.884819624819626,-6.81022866022866,-10.594659645909646,-3.2195811133311136
5,3,2,as&gap|cnf&mrg|tzi,1,1,63.68836261777439,1.86,58.377549302549305,48.0,1.72,292,-9.661022311022311,-13.090580391830391,-6.155476190476191,-0.8166666666666667,-8.431168831168831,-11.73281746031746,-4.884819624819626,-6.81022866022866,-10.594659645909646,-3.2195811133311136
