size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
4,3,2,as&tzi|cnf|ovl,0,1,42.4,2.16,43.16066711066712,36.666666666666664,2.11,296,-3.2846320346320352,-6.0456259018759,-0.6733495670995672,-0.45666666666666667,-7.601563251563251,-11.165300024050024,-3.999324795574797,-7.78092833092833,-11.314034391534394,-4.162822871572872
5,3,3,as&mrg&tzi|cnf|ovl,1,1,44.0,2.28,43.16066711066712,36.666666666666664,2.1366666666666667,294,-3.2846320346320352,-6.0456259018759,-0.6733495670995672,-0.43,-7.601563251563251,-11.165300024050024,-3.999324795574797,-7.78092833092833,-11.314034391534394,-4.162822871572872
5,3,2,cnf&gap|mrg&ovl|tzi,1,0,38.4,2.0,43.15537610537611,37.333333333333336,2.28,262,-3.28992303992304,-7.882016594516594,0.9467135642135619,-0.2866666666666667,-7.606854256854256,-12.22464886964887,-2.967224627224628,-7.786219336219336,-11.752878186628188,-3.842718253968256
6,3,3,as&cnf&gap|mrg&ovl|tzi,1,1,38.4,2.0,43.15537610537611,37.333333333333336,2.3233333333333333,261,-3.28992303992304,-7.758766233766233,0.9328084415584404,-0.24333333333333335,-7.606854256854256,-12.369317580567579,-2.8957070707070707,-7.786219336219336,-11.673590067340065,-3.997089345839347
4,2,3,as&mrg&ovl|gap,1,1,40.8,2.08,43.13553483553484,37.666666666666664,2.3,247,-3.3097643097643097,-8.045099807599808,0.9937319624819618,-0.26666666666666666,-7.626695526695526,-12.633250360750361,-2.9856475468975474,-7.806060606060605,-12.182766354016355,-3.663184223184223
5,2,4,as&cnf&mrg&ovl|gap,1,1,40.8,2.16,43.13553483553484,37.666666666666664,2.3766666666666665,236,-3.3097643097643097,-8.045099807599808,0.9937319624819618,-0.19,-7.626695526695526,-12.633250360750361,-2.9856475468975474,-7.806060606060605,-12.182766354016355,-3.663184223184223
4,3,2,cnf&gap|mrg|tzi,1,0,38.4,1.92,43.08870943870944,37.333333333333336,2.03,282,-3.356589706589707,-8.06447991822992,0.9076178451178439,-0.5366666666666666,-7.673520923520923,-12.440341510341511,-2.874074074074076,-7.8528860028860015,-11.956283068783069,-3.677383357383357
5,3,3,as&cnf&gap|mrg|tzi,1,1,38.4,1.92,43.08870943870944,37.333333333333336,2.07,281,-3.356589706589707,-7.91304232804233,0.9543067580567579,-0.49666666666666665,-7.673520923520923,-12.537214405964406,-3.071840428090428,-7.8528860028860015,-12.198658609908609,-3.8641660654160663
5,3,2,as&mrg|gap&ovl|tzi,1,1,38.4,2.0,43.08870943870944,37.333333333333336,2.183333333333333,278,-3.356589706589707,-7.816565656565658,0.7983002645502643,-0.38333333333333336,-7.673520923520923,-12.328819143819143,-3.103308682058682,-7.8528860028860015,-12.150970418470418,-3.682823472823473
6,3,3,as&cnf&mrg|gap&ovl|tzi,1,1,38.4,2.08,43.08870943870944,37.333333333333336,2.28,266,-3.356589706589707,-7.816565656565658,0.7983002645502643,-0.2866666666666667,-7.673520923520923,-12.328819143819143,-3.103308682058682,-7.8528860028860015,-12.150970418470418,-3.682823472823473
5,3,2,as&ovl|cnf|gap&mrg,1,1,48.0,2.36,43.08500573500573,36.666666666666664,2.223333333333333,292,-3.3602934102934108,-6.31325998075998,-0.38654040404040435,-0.3433333333333333,-7.677224627224627,-11.252820466570467,-3.949274891774892,-7.856589706589706,-11.573411495911493,-4.269589947089948
6,3,3,as&ovl|cnf|gap&mrg&tzi,1,1,48.0,2.36,43.08500573500573,36.666666666666664,2.23,292,-3.3602934102934108,-6.31325998075998,-0.38654040404040435,-0.33666666666666667,-7.677224627224627,-11.252820466570467,-3.949274891774892,-7.856589706589706,-11.573411495911493,-4.269589947089948
5,3,3,as&cnf&ovl|gap|tzi,0,1,38.4,1.92,43.052201502201505,37.666666666666664,2.1233333333333335,252,-3.393097643097643,-7.86947570947571,0.7142899230399227,-0.44333333333333336,-7.71002886002886,-12.71397667147667,-3.2257876382876387,-7.889393939393938,-12.375725709475708,-3.581718374218375
6,4,2,as|cnf&gap|mrg|ovl&tzi,1,1,42.4,2.08,43.04135494135494,36.333333333333336,2.1233333333333335,299,-3.4039442039442043,-5.8183814333814325,-1.1384680134680143,-0.44333333333333336,-7.72087542087542,-11.627753126503128,-3.946890933140933,-7.900240500240501,-11.469806998557,-4.386369047619048
5,3,2,as|cnf&gap|mrg&tzi,1,1,46.4,2.16,43.04135494135494,36.333333333333336,2.243333333333333,298,-3.4039442039442043,-5.626469456469456,-1.3679822029822035,-0.3233333333333333,-7.72087542087542,-11.463851611351611,-3.972362313612314,-7.900240500240501,-11.441612554112556,-4.378968253968255
5,3,2,as|gap&mrg|ovl&tzi,1,1,42.4,2.16,43.04135494135494,36.333333333333336,2.296666666666667,298,-3.4039442039442043,-5.6675517075517075,-1.3010317460317466,-0.27,-7.72087542087542,-11.659097522847523,-3.9146584896584917,-7.900240500240501,-11.4502867965368,-4.384305555555555
6,3,3,as|cnf&ovl&tzi|gap&mrg,1,1,46.4,2.2,43.04135494135494,36.333333333333336,2.32,298,-3.4039442039442043,-5.6675517075517075,-1.3010317460317466,-0.24666666666666667,-7.72087542087542,-11.659097522847523,-3.9146584896584917,-7.900240500240501,-11.4502867965368,-4.384305555555555
5,3,2,as&cnf|gap&mrg|ovl,1,1,44.0,2.28,43.02945017945018,36.0,2.183333333333333,294,-3.4158489658489657,-6.155779220779221,-0.8055585618085621,-0.38333333333333336,-7.732780182780181,-11.259366883116884,-4.185476190476192,-7.912145262145262,-11.255150913900914,-4.345264550264551
6,3,3,as&cnf|gap&mrg&tzi|ovl,1,1,44.0,2.28,43.02945017945018,36.0,2.1933333333333334,294,-3.4158489658489657,-6.155779220779221,-0.8055585618085621,-0.37333333333333335,-7.732780182780181,-11.259366883116884,-4.185476190476192,-7.912145262145262,-11.255150913900914,-4.345264550264551
5,3,2,as&mrg|cnf&tzi|gap,1,1,42.4,1.92,43.02124912124911,37.333333333333336,2.0033333333333334,281,-3.4240500240500245,-8.048026094276093,0.814272486772486,-0.5633333333333334,-7.740981240981242,-12.727910052910055,-3.0011988936988945,-7.92034632034632,-12.449833453583453,-3.6246404521404525
5,3,2,as&ovl|cnf&tzi|gap,0,1,42.4,1.8,42.99664594664595,38.0,1.99,268,-3.4486531986531976,-7.7527994227994235,0.5319919432419427,-0.5766666666666667,-7.765584415584416,-12.621235569985567,-3.5603896103896115,-7.944949494949495,-12.208433742183743,-3.655120851370852
4,3,2,as|cnf&tzi|ovl,0,1,42.4,2.12,42.99400044400045,36.333333333333336,2.0766666666666667,300,-3.4512987012987018,-5.835389610389611,-1.2794101731601735,-0.49,-7.768229918229919,-11.20045153920154,-4.090856180856183,-7.947594997594997,-11.23162999037999,-4.371094276094277
4,3,2,as|cnf|ovl&tzi,0,1,42.4,2.12,42.938444888444884,36.666666666666664,2.1066666666666665,300,-3.5068542568542567,-6.06300505050505,-1.1616161616161618,-0.46,-7.823785473785475,-11.534696969696968,-3.9756709956709977,-8.003150553150553,-11.655073953823957,-4.464675925925926
4,3,2,as|cnf|gap&ovl,0,1,42.4,2.12,42.938444888444884,36.666666666666664,2.1066666666666665,300,-3.5068542568542567,-6.06300505050505,-1.1616161616161618,-0.46,-7.823785473785475,-11.534696969696968,-3.9756709956709977,-8.003150553150553,-11.655073953823957,-4.464675925925926
5,3,3,as|cnf|gap&ovl&tzi,0,1,42.4,2.12,42.938444888444884,36.666666666666664,2.1066666666666665,300,-3.5068542568542567,-6.06300505050505,-1.1616161616161618,-0.46,-7.823785473785475,-11.534696969696968,-3.9756709956709977,-8.003150553150553,-11.655073953823957,-4.464675925925926
4,3,2,as|cnf|mrg&ovl,1,1,46.4,2.16,42.938444888444884,36.666666666666664,2.1233333333333335,300,-3.5068542568542567,-6.06300505050505,-1.1616161616161618,-0.44333333333333336,-7.823785473785475,-11.534696969696968,-3.9756709956709977,-8.003150553150553,-11.655073953823957,-4.464675925925926
5,3,3,as|cnf|mrg&ovl&tzi,1,1,46.4,2.16,42.938444888444884,36.666666666666664,2.13,300,-3.5068542568542567,-6.06300505050505,-1.1616161616161618,-0.43666666666666665,-7.823785473785475,-11.534696969696968,-3.9756709956709977,-8.003150553150553,-11.655073953823957,-4.464675925925926
5,3,3,as|cnf|gap&mrg&ovl,1,1,46.4,2.16,42.938444888444884,36.666666666666664,2.13,300,-3.5068542568542567,-6.06300505050505,-1.1616161616161618,-0.43666666666666665,-7.823785473785475,-11.534696969696968,-3.9756709956709977,-8.003150553150553,-11.655073953823957,-4.464675925925926
6,3,4,as|cnf|gap&mrg&ovl&tzi,1,1,46.4,2.16,42.938444888444884,36.666666666666664,2.13,300,-3.5068542568542567,-6.06300505050505,-1.1616161616161618,-0.43666666666666665,-7.823785473785475,-11.534696969696968,-3.9756709956709977,-8.003150553150553,-11.655073953823957,-4.464675925925926
5,3,2,cnf&ovl|gap&mrg|tzi,1,0,38.4,2.0,42.933153883153885,37.0,2.1566666666666667,265,-3.512145262145263,-7.953005050505052,0.7936574074074072,-0.41,-7.829076479076479,-12.100173761423761,-3.036044372294374,-8.00844155844156,-12.018976070226069,-3.978457792207793
6,3,3,as&gap&mrg|cnf&ovl|tzi,1,1,38.4,2.0,42.933153883153885,37.0,2.1633333333333336,265,-3.512145262145263,-7.953005050505052,0.7936574074074072,-0.4033333333333333,-7.829076479076479,-12.100173761423761,-3.036044372294374,-8.00844155844156,-12.018976070226069,-3.978457792207793
6,4,2,as&tzi|cnf|gap&ovl|mrg,1,1,42.4,2.24,42.918339068339066,36.333333333333336,2.18,292,-3.5269600769600777,-6.785203222703225,-0.5265073352573355,-0.38666666666666666,-7.843891293891294,-11.433825156325158,-4.158300264550265,-8.023256373256373,-11.61424903799904,-4.491732202982203
4,3,2,cnf|gap&ovl|mrg,1,0,44.0,2.36,42.918339068339066,36.333333333333336,2.2066666666666666,291,-3.5269600769600777,-6.785203222703225,-0.5265073352573355,-0.36,-7.843891293891294,-11.433825156325158,-4.158300264550265,-8.023256373256373,-11.61424903799904,-4.491732202982203
5,3,3,as&gap&ovl|cnf|mrg,1,1,48.0,2.4,42.918339068339066,36.333333333333336,2.236666666666667,291,-3.5269600769600777,-6.785203222703225,-0.5265073352573355,-0.33,-7.843891293891294,-11.433825156325158,-4.158300264550265,-8.023256373256373,-11.61424903799904,-4.491732202982203
5,3,2,cnf|gap&ovl|mrg&tzi,1,0,44.0,2.48,42.918339068339066,36.333333333333336,2.31,280,-3.5269600769600777,-6.785203222703225,-0.5265073352573355,-0.25666666666666665,-7.843891293891294,-11.433825156325158,-4.158300264550265,-8.023256373256373,-11.61424903799904,-4.491732202982203
6,3,3,as&gap&ovl|cnf|mrg&tzi,1,1,48.0,2.52,42.918339068339066,36.333333333333336,2.34,280,-3.5269600769600777,-6.785203222703225,-0.5265073352573355,-0.22666666666666666,-7.843891293891294,-11.433825156325158,-4.158300264550265,-8.023256373256373,-11.61424903799904,-4.491732202982203
5,3,2,cnf&mrg|gap|ovl&tzi,1,0,42.4,2.0,42.91013801013801,37.0,1.9766666666666666,275,-3.5351611351611347,-8.301823593073593,0.8693915343915343,-0.59,-7.852092352092352,-12.780809884559885,-3.2677898027898036,-8.031457431457431,-12.563980278980278,-3.696155603655605
3,2,2,as&mrg|gap,1,1,40.8,2.04,42.91013801013801,37.0,2.04,281,-3.5351611351611347,-8.302876382876383,0.7922721260221248,-0.5266666666666666,-7.852092352092352,-12.824417989417988,-3.2404485329485317,-8.031457431457431,-12.594225589225589,-3.89392195767196
6,3,3,as&ovl|cnf&mrg&tzi|gap,1,1,42.4,1.8,42.88553483553484,37.666666666666664,2.01,268,-3.5597643097643092,-7.7342484367484365,0.44756433381433114,-0.5566666666666666,-7.876695526695526,-12.65197751322751,-3.5614153439153444,-8.056060606060607,-12.570416065416065,-3.8262025012025025
3,2,2,as&ovl|gap,0,1,40.8,1.92,42.88553483553484,37.666666666666664,2.033333333333333,265,-3.5597643097643092,-7.7342484367484365,0.44756433381433114,-0.5333333333333333,-7.876695526695526,-12.65197751322751,-3.5614153439153444,-8.056060606060607,-12.570416065416065,-3.8262025012025025
4,3,2,as|cnf&mrg|ovl,1,1,42.4,2.2,42.882889332889334,36.0,2.1066666666666665,300,-3.562409812409812,-6.052389971139973,-1.4000000000000008,-0.46,-7.87934102934103,-11.398686868686868,-4.200854978354979,-8.05870610870611,-11.475465969215968,-4.568041726791727
6,3,2,as&cnf|gap&tzi|mrg&ovl,1,1,42.4,1.92,42.878391978391974,37.333333333333336,2.04,287,-3.566907166907167,-7.465627705627706,0.2677224627224615,-0.5266666666666666,-7.883838383838385,-12.529692159692162,-2.9793831168831173,-8.063203463203463,-12.043015873015872,-4.004802789802791
4,3,2,cnf&ovl|mrg|tzi,1,0,38.4,1.84,42.86648721648722,37.0,1.8933333333333333,288,-3.578811928811929,-7.99282287157287,0.7308970658970652,-0.6733333333333333,-7.895743145743146,-12.309316979316979,-3.0363293650793657,-8.075108225108224,-12.287655122655124,-3.9040133477633474
5,3,2,as&ovl|gap&tzi|mrg,1,1,42.4,1.84,42.83870943870944,37.333333333333336,1.94,290,-3.6065897065897063,-7.42376863876864,0.13267917267917131,-0.6266666666666667,-7.923520923520923,-12.238472823472824,-3.6578174603174607,-8.102886002886002,-12.255936147186146,-4.000069143819145
5,3,3,as&cnf&ovl|gap|mrg,1,1,42.4,1.8,42.82680467680468,37.0,1.77,291,-3.618494468494468,-7.997426046176047,0.3924410774410764,-0.7966666666666666,-7.9354256854256855,-12.812643097643098,-3.5030080567580577,-8.114790764790763,-12.539273689273688,-3.754665704665706
5,3,2,as|cnf&tzi|gap&mrg,1,1,46.4,2.16,42.81913271913271,36.333333333333336,2.27,298,-3.6261664261664257,-5.910091390091391,-1.4379292929292933,-0.2966666666666667,-7.9430976430976425,-11.908897907647907,-4.132545093795096,-8.122462722462723,-11.611050384800386,-4.552982202982203
3,2,2,cnf&ovl|tzi,0,0,38.4,2.0,42.766487216487214,37.0,2.24,258,-3.678811928811929,-8.157666546416547,0.42806577681577607,-0.32666666666666666,-7.9957431457431465,-12.26744107744108,-3.11064393939394,-8.175108225108225,-12.059611592111592,-4.095291005291006
5,3,2,cnf&tzi|gap|mrg&ovl,1,0,42.4,1.96,42.754582454582454,37.0,2.1066666666666665,266,-3.690716690716691,-8.321861471861473,0.5731950456950414,-0.46,-8.007647907647907,-12.797267917267918,-3.493538359788361,-8.187012987012988,-12.60970719095719,-4.010714285714286
6,4,2,as&gap|cnf|mrg|ovl&tzi,1,1,42.4,2.24,42.751672401672394,36.0,2.1466666666666665,295,-3.6936267436267443,-6.827749518999518,-0.7409283309283313,-0.42,-8.01055796055796,-11.508861231361232,-4.408915343915345,-8.18992303992304,-11.614665704665706,-4.704378306878308
4,3,2,as&gap|cnf|mrg,1,1,46.4,2.28,42.751672401672394,36.0,2.17,295,-3.6936267436267443,-6.827749518999518,-0.7409283309283313,-0.39666666666666667,-8.01055796055796,-11.508861231361232,-4.408915343915345,-8.18992303992304,-11.614665704665706,-4.704378306878308
4,3,2,as&ovl|cnf|mrg,1,1,48.0,2.32,42.751672401672394,36.333333333333336,2.1733333333333333,294,-3.6936267436267443,-6.6599831649831644,-0.8875090187590193,-0.3933333333333333,-8.01055796055796,-11.688136123136122,-4.16464886964887,-8.18992303992304,-11.936897546897548,-4.4584710197210216
5,3,2,as&ovl|cnf|mrg&tzi,1,1,48.0,2.36,42.751672401672394,36.333333333333336,2.22,292,-3.6936267436267443,-6.6599831649831644,-0.8875090187590193,-0.3466666666666667,-8.01055796055796,-11.688136123136122,-4.16464886964887,-8.18992303992304,-11.936897546897548,-4.4584710197210216
5,3,2,as&gap|cnf|mrg&tzi,1,1,46.4,2.4,42.751672401672394,36.0,2.2666666666666666,284,-3.6936267436267443,-6.827749518999518,-0.7409283309283313,-0.3,-8.01055796055796,-11.508861231361232,-4.408915343915345,-8.18992303992304,-11.614665704665706,-4.704378306878308
5,3,2,as&ovl|cnf&gap|tzi,0,1,38.4,1.84,42.73077293077293,37.666666666666664,2.1333333333333333,265,-3.714526214526215,-7.687532467532468,-0.06477152477152465,-0.43333333333333335,-8.031457431457433,-12.236149591149593,-3.713265392015393,-8.21082251082251,-12.630812890812889,-3.9948929773929795
5,3,2,as&ovl|gap&mrg|tzi,1,1,38.4,1.88,42.73077293077293,37.666666666666664,2.183333333333333,264,-3.714526214526215,-7.687532467532468,-0.06477152477152465,-0.38333333333333336,-8.031457431457433,-12.236149591149593,-3.713265392015393,-8.21082251082251,-12.630812890812889,-3.9948929773929795
6,3,3,as&ovl|cnf&gap&mrg|tzi,1,1,38.4,1.88,42.73077293077293,37.666666666666664,2.19,264,-3.714526214526215,-7.687532467532468,-0.06477152477152465,-0.37666666666666665,-8.031457431457433,-12.236149591149593,-3.713265392015393,-8.21082251082251,-12.630812890812889,-3.9948929773929795
3,2,2,as&ovl|tzi,0,1,38.4,1.88,42.73077293077293,37.666666666666664,2.2533333333333334,258,-3.714526214526215,-7.9358285233285235,0.1964718614718612,-0.31333333333333335,-8.031457431457433,-12.285217051467052,-3.7287289562289563,-8.21082251082251,-12.689535834535837,-4.032895622895624
3,2,2,as&cnf|tzi,0,1,38.4,1.96,42.71172531172531,37.333333333333336,2.17,271,-3.733573833573834,-7.750518278018277,0.05990860990860914,-0.39666666666666667,-8.05050505050505,-12.982181938431939,-2.9943211880711877,-8.229870129870129,-12.264050625300623,-4.243716931216931
4,3,2,as|cnf&gap|mrg,1,1,46.4,2.12,42.70802160802161,36.0,2.1566666666666667,299,-3.7372775372775378,-6.032974987974989,-1.6436507936507945,-0.41,-8.054208754208753,-11.917475949975952,-4.321037758537759,-8.233573833573834,-11.730570586820589,-4.753068783068786
4,3,2,as|mrg|ovl&tzi,1,1,42.4,2.12,42.70802160802161,36.0,2.2,299,-3.7372775372775378,-6.039752284752286,-1.4885666185666189,-0.36666666666666664,-8.054208754208753,-12.076037758537757,-4.275273569023569,-8.233573833573834,-11.783620129870132,-4.747182539682541
5,3,3,as|cnf&ovl&tzi|mrg,1,1,46.4,2.16,42.70802160802161,36.0,2.223333333333333,299,-3.7372775372775378,-6.039752284752286,-1.4885666185666189,-0.3433333333333333,-8.054208754208753,-12.076037758537757,-4.275273569023569,-8.233573833573834,-11.783620129870132,-4.747182539682541
5,3,2,as|gap&ovl|mrg&tzi,1,1,42.4,2.16,42.70802160802161,36.0,2.28,298,-3.7372775372775378,-5.857332852332853,-1.790690235690236,-0.2866666666666667,-8.054208754208753,-12.034102934102933,-4.2626851851851875,-8.233573833573834,-11.730570586820589,-4.931957671957673
6,3,3,as|cnf&gap&ovl|mrg&tzi,1,1,46.4,2.2,42.70802160802161,36.0,2.3066666666666666,298,-3.7372775372775378,-5.857332852332853,-1.790690235690236,-0.26,-8.054208754208753,-12.034102934102933,-4.2626851851851875,-8.233573833573834,-11.730570586820589,-4.931957671957673
5,3,2,as&cnf|mrg&tzi|ovl,1,1,44.0,2.28,42.696116846116844,35.66666666666667,2.18,294,-3.749182299182299,-6.467138047138047,-1.3589015151515151,-0.38666666666666666,-8.066113516113516,-11.820575396825395,-4.372420033670035,-8.245478595478597,-11.754175685425688,-4.788080808080809
3,3,1,as|cnf|ovl,0,1,42.4,2.08,42.66066711066711,36.0,2.033333333333333,300,-3.7846320346320352,-6.386020923520924,-1.3330086580086584,-0.5333333333333333,-8.10156325156325,-11.733894300144302,-4.379166666666667,-8.280928330928331,-11.805333694083696,-4.596785714285715
5,3,2,as&ovl|cnf&mrg|gap,1,1,42.4,1.76,42.66013801013801,37.0,1.76,292,-3.785161135161135,-7.944223785473785,0.10583393458393209,-0.8066666666666666,-8.102092352092352,-12.829993386243386,-3.8219769119769125,-8.281457431457431,-12.923232924482923,-3.9403330928330935
6,3,3,as&cnf&tzi|gap|mrg&ovl,1,1,42.4,1.96,42.64347134347135,36.666666666666664,2.1266666666666665,266,-3.8018278018278022,-8.56399951899952,0.46779521404521135,-0.44,-8.11875901875902,-12.920915103415103,-3.5602362914862926,-8.298124098124097,-12.872432058682056,-4.237195767195767
3,2,2,gap|mrg&ovl,1,0,42.4,1.96,42.64347134347135,36.666666666666664,2.1733333333333333,262,-3.8018278018278022,-8.56399951899952,0.46779521404521135,-0.3933333333333333,-8.11875901875902,-12.920915103415103,-3.5602362914862926,-8.298124098124097,-12.872432058682056,-4.237195767195767
4,2,3,cnf&mrg&ovl|gap,1,0,42.4,2.04,42.64347134347135,36.666666666666664,2.256666666666667,251,-3.8018278018278022,-8.56399951899952,0.46779521404521135,-0.31,-8.11875901875902,-12.920915103415103,-3.5602362914862926,-8.298124098124097,-12.872432058682056,-4.237195767195767
4,3,2,gap|mrg|ovl&tzi,1,0,42.4,1.88,42.57680467680468,36.666666666666664,1.86,286,-3.868494468494468,-8.592059884559886,0.43177729677729637,-0.7066666666666667,-8.185425685425686,-13.282982202982202,-3.5601436988936994,-8.364790764790763,-13.094833453583455,-4.085019240019241
5,3,3,cnf&ovl&tzi|gap|mrg,1,0,42.4,1.88,42.57680467680468,36.666666666666664,1.86,286,-3.868494468494468,-8.592059884559886,0.43177729677729637,-0.7066666666666667,-8.185425685425686,-13.282982202982202,-3.5601436988936994,-8.364790764790763,-13.094833453583455,-4.085019240019241
4,3,2,as&mrg|gap|tzi,1,1,38.4,1.88,42.57680467680468,36.666666666666664,1.9633333333333334,281,-3.868494468494468,-8.67968734968735,0.560370971620971,-0.6033333333333334,-8.185425685425686,-13.384619408369405,-3.5607726070226073,-8.364790764790763,-13.006328763828762,-4.088825757575758
6,3,3,as&ovl&tzi|cnf&mrg|gap,1,1,42.4,2.0,42.57680467680468,36.666666666666664,1.99,275,-3.868494468494468,-8.43656265031265,0.5839189514189506,-0.5766666666666667,-8.185425685425686,-13.007638888888886,-3.775888648388652,-8.364790764790763,-13.136898148148148,-4.089310365560366
3,2,2,cnf&mrg|gap,1,0,42.4,2.0,42.57680467680468,36.666666666666664,2.013333333333333,274,-3.868494468494468,-8.43656265031265,0.5839189514189506,-0.5533333333333333,-8.185425685425686,-13.007638888888886,-3.775888648388652,-8.364790764790763,-13.136898148148148,-4.089310365560366
5,3,3,as&cnf&mrg|gap|tzi,1,1,38.4,1.96,42.57680467680468,36.666666666666664,2.0533333333333332,269,-3.868494468494468,-8.67968734968735,0.560370971620971,-0.5133333333333333,-8.185425685425686,-13.384619408369405,-3.5607726070226073,-8.364790764790763,-13.006328763828762,-4.088825757575758
5,3,2,as&ovl|gap|mrg&tzi,1,1,42.4,1.8,42.552201502201505,37.333333333333336,2.0,268,-3.8930976430976427,-7.973300264550264,-0.09948893698893883,-0.5666666666666667,-8.21002886002886,-12.983108465608465,-3.815680014430016,-8.389393939393939,-12.940475589225588,-4.072856541606542
5,3,2,as&cnf|gap&mrg|tzi,1,1,38.4,1.96,42.545058645058646,37.0,2.1133333333333333,276,-3.9002405002405003,-7.916860269360268,-0.03726791726791748,-0.4533333333333333,-8.217171717171718,-13.055005411255413,-3.1395610870610873,-8.396536796536795,-12.38000601250601,-4.477506012506014
6,3,3,as&cnf|gap&mrg&ovl|tzi,1,1,38.4,1.96,42.545058645058646,37.0,2.1233333333333335,276,-3.9002405002405003,-7.916860269360268,-0.03726791726791748,-0.44333333333333336,-8.217171717171718,-13.055005411255413,-3.1395610870610873,-8.396536796536795,-12.38000601250601,-4.477506012506014
6,4,2,as|cnf&gap|mrg&tzi|ovl,1,1,42.4,2.04,42.52945017945018,35.333333333333336,2.013333333333333,300,-3.9158489658489657,-6.5848629148629145,-1.382242063492064,-0.5533333333333333,-8.232780182780182,-11.918242544492543,-4.461435185185185,-8.412145262145263,-11.99917267917268,-4.788524531024532
6,4,2,as&ovl|cnf&gap|mrg|tzi,1,1,38.4,1.76,42.50537610537611,37.0,1.83,291,-3.93992303992304,-7.836747234247234,-0.2618073593073617,-0.7366666666666667,-8.256854256854258,-12.670296416546417,-3.7543740981240985,-8.436219336219336,-12.832142255892254,-4.434771524771527
4,3,2,as&ovl|mrg|tzi,1,1,38.4,1.8,42.50537610537611,37.0,1.8866666666666667,290,-3.93992303992304,-7.836747234247234,-0.2618073593073617,-0.68,-8.256854256854258,-12.670296416546417,-3.7543740981240985,-8.436219336219336,-12.832142255892254,-4.434771524771527
5,3,2,as&ovl|cnf&mrg|tzi,1,1,38.4,1.84,42.50537610537611,37.0,1.94,288,-3.93992303992304,-7.836747234247234,-0.2618073593073617,-0.6266666666666667,-8.256854256854258,-12.670296416546417,-3.7543740981240985,-8.436219336219336,-12.832142255892254,-4.434771524771527
6,4,3,as&cnf&ovl|gap|mrg|tzi,1,1,38.4,1.76,42.49347134347134,36.666666666666664,1.7166666666666666,291,-3.9518278018278017,-8.43578403078403,0.2172029822029812,-0.85,-8.268759018759019,-13.218878667628667,-3.7309854497354493,-8.448124098124097,-12.966156806156807,-3.989747474747475
6,4,2,as|cnf&tzi|gap&ovl|mrg,1,1,42.4,2.08,42.48579938579938,36.0,2.1333333333333333,299,-3.9594997594997587,-6.409268879268878,-1.6023809523809531,-0.43333333333333335,-8.276430976430975,-12.352545695045695,-4.394404160654162,-8.455796055796055,-12.14815416065416,-4.964246031746032
4,3,2,as|cnf&tzi|mrg,1,1,46.4,2.12,42.48579938579938,36.0,2.1766666666666667,299,-3.9594997594997587,-6.409268879268878,-1.6023809523809531,-0.39,-8.276430976430975,-12.352545695045695,-4.394404160654162,-8.455796055796055,-12.14815416065416,-4.964246031746032
4,3,2,cnf|gap&mrg|ovl,1,0,44.0,2.2,42.47389462389462,35.66666666666667,2.09,295,-3.9714045214045215,-6.937634078884079,-1.0566492303992312,-0.4766666666666667,-8.288335738335737,-11.897879990379991,-4.689172077922079,-8.467700817700816,-12.200699855699858,-4.817720658970659
5,3,3,cnf|gap&mrg&tzi|ovl,1,0,44.0,2.2,42.47389462389462,35.66666666666667,2.0966666666666667,295,-3.9714045214045215,-6.937634078884079,-1.0566492303992312,-0.47,-8.288335738335737,-11.897879990379991,-4.689172077922079,-8.467700817700816,-12.200699855699858,-4.817720658970659
5,3,2,as|cnf&ovl|mrg&tzi,1,1,46.4,2.16,42.47389462389462,35.66666666666667,2.18,300,-3.9714045214045215,-6.495101010101011,-1.7576587301587312,-0.38666666666666666,-8.28833573833574,-12.073844396344397,-4.4530753968253975,-8.467700817700816,-11.957806036556038,-5.021818783068784
5,3,2,as|cnf&ovl|gap&mrg,1,1,46.4,2.16,42.47389462389462,35.66666666666667,2.1866666666666665,300,-3.9714045214045215,-6.495101010101011,-1.7576587301587312,-0.38,-8.28833573833574,-12.073844396344397,-4.4530753968253975,-8.467700817700816,-11.957806036556038,-5.021818783068784
6,3,3,as|cnf&ovl|gap&mrg&tzi,1,1,46.4,2.16,42.47389462389462,35.66666666666667,2.19,300,-3.9714045214045215,-6.495101010101011,-1.7576587301587312,-0.37666666666666665,-8.28833573833574,-12.073844396344397,-4.4530753968253975,-8.467700817700816,-11.957806036556038,-5.021818783068784
5,3,3,as&mrg&ovl|gap|tzi,1,1,38.4,1.92,42.46886816886817,37.0,2.183333333333333,252,-3.9764309764309766,-9.044895983645985,0.47615079365079277,-0.38333333333333336,-8.293362193362194,-13.466927008177004,-3.732604617604618,-8.472727272727273,-13.042498797498798,-4.340965608465608
6,3,4,as&cnf&mrg&ovl|gap|tzi,1,1,38.4,2.0,42.46886816886817,37.0,2.25,242,-3.9764309764309766,-9.044895983645985,0.47615079365079277,-0.31666666666666665,-8.293362193362194,-13.466927008177004,-3.732604617604618,-8.472727272727273,-13.042498797498798,-4.340965608465608
